TractFIPS,final_income_mobility_composite,final_health_composite,income_mobility_pct,health_pct
48201233600,0.0899082568807339,0.9891891891891892,8.99082568807339,98.91891891891892
48201233701,0.6385321100917432,0.7355855855855856,63.853211009174316,73.55855855855856
48201233702,0.3229357798165138,0.7112612612612612,32.29357798165138,71.12612612612612
48201233703,0.4302752293577981,0.5747747747747748,43.027522935779814,57.47747747747748
48201240101,0.0458715596330275,0.4477477477477477,4.58715596330275,44.77477477477477
48201240102,0.0532110091743119,0.6657657657657657,5.32110091743119,66.57657657657657
48201240400,0.2706422018348624,0.5468468468468468,27.06422018348624,54.68468468468468
48201240503,0.2064220183486238,0.340990990990991,20.64220183486238,34.0990990990991
48201240504,0.0807339449541284,0.6225225225225225,8.07339449541284,62.25225225225225
48201240505,0.1596330275229358,0.9387387387387388,15.963302752293579,93.87387387387388
48201240506,0.2045871559633027,0.686036036036036,20.458715596330272,68.6036036036036
48201240600,0.0155963302752293,0.6518018018018018,1.55963302752293,65.18018018018019
48201240703,0.736697247706422,0.5004504504504504,73.6697247706422,50.04504504504504
48201240704,0.5669724770642202,0.4135135135135135,56.69724770642202,41.351351351351354
48201240705,0.6954128440366972,0.2157657657657657,69.54128440366972,21.57657657657657
48201240706,0.5211009174311927,0.2157657657657657,52.11009174311927,21.57657657657657
48201240707,0.8458715596330275,0.2653153153153153,84.58715596330275,26.53153153153153
48201240802,0.5201834862385321,0.4319819819819819,52.01834862385321,43.19819819819819
48201240803,0.4119266055045871,0.6720720720720721,41.19266055045871,67.2072072072072
48201240804,0.1091743119266055,0.3765765765765765,10.91743119266055,37.65765765765765
48201240903,0.8715596330275229,0.3549549549549549,87.1559633027523,35.49549549549549
48201240904,0.7935779816513762,0.4306306306306306,79.35779816513761,43.06306306306306
48201240905,0.4981651376146789,0.4319819819819819,49.81651376146789,43.19819819819819
48201240906,0.7211009174311926,0.3436936936936937,72.11009174311927,34.369369369369366
48201241001,0.691743119266055,0.3153153153153153,69.1743119266055,31.53153153153153
48201241002,0.7091743119266055,0.5693693693693693,70.91743119266056,56.93693693693693
48201241101,0.5330275229357798,0.4418918918918919,53.30275229357798,44.189189189189186
48201241103,0.5779816513761468,0.3189189189189189,57.798165137614674,31.891891891891888
48201241104,0.8678899082568807,0.3351351351351351,86.78899082568807,33.51351351351351
48201241105,0.8045871559633028,0.5612612612612613,80.45871559633028,56.12612612612613
48201241201,0.5009174311926605,0.468018018018018,50.091743119266056,46.8018018018018
48201241202,0.3027522935779816,0.3828828828828828,30.27522935779816,38.28828828828828
48201241301,0.9348623853211008,0.3315315315315315,93.48623853211008,33.15315315315315
48201241302,0.8963302752293578,0.2783783783783783,89.63302752293578,27.83783783783783
48201241400,0.728440366972477,0.1711711711711711,72.8440366972477,17.117117117117107
48201241501,0.1266055045871559,0.6756756756756757,12.660550458715589,67.56756756756756
48201241502,0.2422018348623853,0.5873873873873874,24.22018348623853,58.73873873873874
48201241503,0.1688073394495413,0.3288288288288288,16.88073394495413,32.88288288288288
48201250101,0.671559633027523,0.672972972972973,67.1559633027523,67.29729729729729
48201250102,0.810091743119266,0.1783783783783784,81.0091743119266,17.83783783783784
48201250201,0.418348623853211,0.2337837837837837,41.834862385321095,23.37837837837837
48201250202,0.6082568807339449,0.6972972972972973,60.82568807339449,69.72972972972973
