TractFIPS,final_income_mobility_composite,final_health_composite,income_mobility_pct,health_pct
48113012603,0.8952380952380953,0.4743390357698289,89.52380952380953,47.433903576982885
48113012604,0.146031746031746,0.8048211508553654,14.603174603174601,80.48211508553655
48113012701,0.2888888888888888,0.8973561430793157,28.888888888888882,89.73561430793157
48113012702,0.4269841269841269,0.7962674961119751,42.69841269841269,79.62674961119751
48113012801,0.4158730158730159,0.6726283048211509,41.58730158730159,67.26283048211509
48113012802,0.5714285714285714,0.2846034214618974,57.14285714285714,28.46034214618974
48113012900,0.8888888888888888,0.1804043545878693,88.88888888888889,18.04043545878693
48113013005,0.9587301587301588,0.3654743390357698,95.87301587301587,36.54743390357698
48113013007,0.7412698412698413,0.5536547433903577,74.12698412698413,55.36547433903577
48113013008,0.946031746031746,0.4074650077760497,94.6031746031746,40.74650077760497
48113013009,0.5761904761904761,0.255054432348367,57.61904761904761,25.5054432348367
48113013010,0.1031746031746031,0.2908242612752721,10.31746031746031,29.08242612752721
48113013011,0.1619047619047619,0.4020217729393468,16.19047619047619,40.20217729393468
48113013012,0.8841269841269841,0.1990668740279937,88.4126984126984,19.90668740279937
48113013013,0.9857142857142858,0.202954898911353,98.57142857142858,20.295489891135297
48113013101,0.7698412698412699,0.4370139968895801,76.98412698412699,43.701399688958006
48113013102,0.8634920634920635,0.3374805598755832,86.34920634920636,33.74805598755832
48113013104,0.8507936507936508,0.1321928460342146,85.07936507936508,13.21928460342146
48113013106,0.1587301587301587,0.3786936236391913,15.87301587301587,37.86936236391913
48113013107,0.192063492063492,0.1944012441679626,19.2063492063492,19.44012441679626
48113013201,0.9777777777777776,0.6283048211508554,97.77777777777776,62.83048211508554
48113013202,0.692063492063492,0.1687402799377916,69.2063492063492,16.87402799377916
48113013300,,0.2752721617418351,,27.52721617418351
48113013400,,0.2620528771384137,,26.20528771384137
48113013500,,0.2939346811819596,,29.39346811819596
48113013605,0.7968253968253968,0.2379471228615863,79.68253968253968,23.79471228615863
48113013606,0.6952380952380952,0.4214618973561431,69.52380952380952,42.14618973561431
48113013607,0.8333333333333334,0.3273716951788491,83.33333333333334,32.737169517884915
48113013608,0.9650793650793652,0.5629860031104199,96.50793650793652,56.298600311041994
48113013609,0.4111111111111111,0.2892690513219285,41.11111111111111,28.92690513219285
48113013610,0.3793650793650793,0.3825816485225505,37.93650793650793,38.25816485225505
48113013611,0.9634920634920636,0.609642301710731,96.34920634920636,60.9642301710731
48113013615,0.3412698412698413,0.270606531881804,34.12698412698413,27.0606531881804
48113013617,0.6984126984126984,0.2729393468118196,69.84126984126983,27.29393468118196
48113013618,0.3015873015873015,0.2846034214618974,30.15873015873015,28.46034214618974
48113013619,0.961904761904762,0.3670295489891135,96.1904761904762,36.70295489891135
48113013620,0.2809523809523809,0.2091757387247278,28.09523809523809,20.91757387247278
48113013621,0.3063492063492063,0.1827371695178849,30.634920634920633,18.27371695178849
48113013622,0.3253968253968254,0.3203732503888025,32.53968253968254,32.03732503888025
48113013624,0.3952380952380952,0.0730948678071539,39.523809523809526,7.309486780715389
48113013625,0.2079365079365079,0.1096423017107309,20.79365079365079,10.96423017107309
48113013626,0.3698412698412698,0.1570762052877138,36.98412698412698,15.707620528771379
48113013627,0.2746031746031746,0.1438569206842923,27.460317460317462,14.385692068429229
48113013628,0.246031746031746,0.0762052877138413,24.603174603174597,7.62052877138413
48113013629,0.5444444444444444,0.411353032659409,54.44444444444444,41.1353032659409
48113013630,0.346031746031746,0.1213063763608087,34.6031746031746,12.13063763608087
48113013631,0.2634920634920635,0.4199066874027994,26.34920634920635,41.99066874027994
48113013715,0.9047619047619048,0.4618973561430793,90.47619047619048,46.18973561430793
48113013716,0.719047619047619,0.4245723172628304,71.9047619047619,42.45723172628304
48113013717,0.7,0.7379471228615864,70.0,73.79471228615864
48113013718,0.1253968253968254,0.4587869362363919,12.53968253968254,45.87869362363919
48113013719,0.0857142857142857,0.8351477449455676,8.57142857142857,83.51477449455676
48113013720,0.5698412698412698,0.395800933125972,56.98412698412698,39.5800933125972
48113013721,0.9428571428571428,0.5108864696734059,94.28571428571428,51.08864696734059
48113013722,0.3349206349206349,0.1648522550544323,33.49206349206349,16.48522550544323
48113013725,0.2666666666666666,0.2216174183514774,26.66666666666666,22.16174183514774
48113013726,0.5317460317460317,0.4603421461897356,53.17460317460318,46.034214618973564
48113013727,0.5984126984126984,0.1687402799377916,59.84126984126984,16.87402799377916
48113013728,0.1904761904761904,0.6049766718506998,19.04761904761904,60.49766718506998
48113013729,0.7952380952380952,0.3405909797822706,79.52380952380952,34.05909797822706
48113013804,0.780952380952381,0.5474339035769828,78.0952380952381,54.74339035769829
48113013805,0.3158730158730158,0.0497667185069984,31.58730158730158,4.97667185069984
48113013806,0.6634920634920635,0.0870917573872472,66.34920634920634,8.70917573872472
48113013807,0.926984126984127,0.52099533437014,92.6984126984127,52.099533437014
48113013808,0.9206349206349206,0.5427682737169518,92.06349206349206,54.27682737169518
48113013901,0.2968253968253968,0.8227060653188181,29.682539682539684,82.27060653188181
48113013902,0.8111111111111111,0.7270606531881804,81.11111111111111,72.70606531881803
48113014001,0.5857142857142857,0.5987558320373251,58.57142857142858,59.87558320373251
48113014002,0.6619047619047619,0.0326594090202177,66.19047619047619,3.2659409020217702
48113014119,0.9523809523809524,0.2192846034214619,95.23809523809524,21.928460342146188
48113014120,0.9793650793650792,0.23950233281493,97.93650793650792,23.950233281493
48113014121,0.7047619047619048,0.2651632970451011,70.47619047619048,26.51632970451011
48113014123,0.7634920634920634,0.1601866251944012,76.34920634920634,16.01866251944012
48113014124,0.8285714285714286,0.2566096423017107,82.85714285714286,25.660964230171068
48113014126,0.9746031746031746,0.1912908242612752,97.46031746031746,19.129082426127518
48113014128,0.734920634920635,0.1244167962674961,73.4920634920635,12.441679626749611
