,StateAbbr,CountyName,TractFIPS,DIABETES_CrudePrev,DIABETES_Crude95CI,CHD_CrudePrev,diabetes_pct_rank,chd_pct_rank,raw_composite_rank,final_health_composite
160,TX,Bexar,48029160902,21.0,"(18.7, 23.4)",7.8,0.8490566037735849,0.8234501347708895,0.8362533692722371,0.8463611859838275
161,TX,Bexar,48029161000,22.4,"(20.2, 24.9)",8.5,0.9110512129380054,0.898921832884097,0.9049865229110512,0.9110512129380054
162,TX,Bexar,48029161100,19.3,"(17.1, 21.6)",6.9,0.7695417789757413,0.6725067385444744,0.7210242587601079,0.7304582210242587
163,TX,Bexar,48029161200,16.3,"(14.5, 18.2)",5.8,0.6172506738544474,0.5134770889487871,0.5653638814016173,0.5727762803234502
164,TX,Bexar,48029161302,18.7,"(16.6, 20.8)",6.5,0.7412398921832885,0.6145552560646901,0.6778975741239892,0.683288409703504
165,TX,Bexar,48029161303,21.4,"(19.1, 23.8)",7.6,0.8679245283018868,0.7924528301886793,0.8301886792452831,0.8382749326145552
166,TX,Bexar,48029161304,19.9,"(17.7, 22.0)",7.0,0.784366576819407,0.6859838274932615,0.7351752021563343,0.7506738544474394
167,TX,Bexar,48029161400,2.0,"( 1.7,  2.4)",0.9,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125
168,TX,Bexar,48029161501,20.1,"(17.9, 22.3)",7.9,0.8018867924528302,0.8409703504043127,0.8214285714285714,0.8207547169811321
169,TX,Bexar,48029161503,17.3,"(15.3, 19.2)",6.1,0.6657681940700808,0.5525606469002695,0.6091644204851752,0.6024258760107817
170,TX,Bexar,48029161504,16.4,"(14.6, 18.4)",5.8,0.6253369272237197,0.5134770889487871,0.5694070080862534,0.5876010781671159
171,TX,Bexar,48029161600,19.2,"(17.1, 21.5)",7.2,0.7601078167115903,0.7345013477088949,0.7473045822102427,0.7574123989218329
172,TX,Bexar,48029161801,14.0,"(12.3, 15.8)",5.4,0.5121293800539084,0.4393530997304582,0.4757412398921833,0.4838274932614555
173,TX,Bexar,48029161802,13.9,"(12.3, 15.7)",4.7,0.5040431266846361,0.29514824797843664,0.3995956873315364,0.3908355795148248
174,TX,Bexar,48029161901,17.6,"(15.7, 19.7)",7.1,0.6846361185983828,0.7102425876010782,0.6974393530997305,0.6981132075471698
175,TX,Bexar,48029161902,11.1,"( 9.8, 12.5)",4.0,0.22911051212938005,0.16307277628032346,0.19609164420485176,0.18867924528301888
176,TX,Bexar,48029162001,18.7,"(16.6, 20.8)",7.5,0.7412398921832885,0.7803234501347709,0.7607816711590296,0.77088948787062
177,TX,Bexar,48029162003,16.9,"(15.1, 18.9)",6.5,0.6388140161725068,0.6145552560646901,0.6266846361185985,0.6253369272237197
178,TX,Bexar,48029162004,16.9,"(15.0, 18.9)",6.2,0.6388140161725068,0.5700808625336927,0.6044474393530997,0.5983827493261455
179,TX,Bexar,48029170101,23.0,"(20.7, 25.4)",8.6,0.9245283018867925,0.9110512129380054,0.917789757412399,0.9191374663072777
180,TX,Bexar,48029170102,25.5,"(22.9, 28.1)",9.8,0.9703504043126685,0.9622641509433962,0.9663072776280324,0.9649595687331537
181,TX,Bexar,48029170200,28.8,"(26.0, 31.6)",11.7,1.0,1.0,1.0,1.0
182,TX,Bexar,48029170300,21.4,"(19.1, 23.8)",8.0,0.8679245283018868,0.8584905660377359,0.8632075471698113,0.8733153638814016
183,TX,Bexar,48029170401,23.1,"(20.8, 25.6)",8.5,0.9299191374663073,0.898921832884097,0.9144204851752021,0.9164420485175202
184,TX,Bexar,48029170402,23.2,"(20.8, 25.9)",8.7,0.9353099730458221,0.921832884097035,0.9285714285714286,0.9299191374663073
185,TX,Bexar,48029170500,20.5,"(18.1, 23.0)",7.8,0.816711590296496,0.8234501347708895,0.8200808625336927,0.8140161725067385
186,TX,Bexar,48029170600,18.8,"(16.6, 21.2)",7.0,0.7479784366576819,0.6859838274932615,0.7169811320754718,0.7210242587601078
187,TX,Bexar,48029170700,23.1,"(20.7, 25.7)",8.7,0.9299191374663073,0.921832884097035,0.9258760107816711,0.9272237196765498
188,TX,Bexar,48029170800,26.3,"(23.9, 28.8)",10.0,0.9905660377358491,0.9703504043126685,0.9804582210242587,0.9824797843665768
189,TX,Bexar,48029170900,25.5,"(23.0, 28.3)",10.2,0.9703504043126685,0.9838274932614556,0.977088948787062,0.9757412398921833
190,TX,Bexar,48029171000,25.2,"(22.5, 27.9)",9.7,0.9636118598382749,0.9595687331536388,0.9615902964959568,0.9622641509433962
191,TX,Bexar,48029171100,24.1,"(21.5, 26.8)",9.2,0.9528301886792453,0.9487870619946092,0.9508086253369272,0.954177897574124
192,TX,Bexar,48029171200,24.1,"(21.6, 26.5)",8.9,0.9528301886792453,0.9380053908355795,0.9454177897574124,0.9487870619946092
193,TX,Bexar,48029171301,21.9,"(19.6, 24.5)",8.2,0.8935309973045822,0.871967654986523,0.8827493261455526,0.8840970350404312
194,TX,Bexar,48029171302,17.8,"(15.7, 20.0)",7.1,0.692722371967655,0.7102425876010782,0.7014824797843666,0.7008086253369272
195,TX,Bexar,48029171401,18.5,"(16.4, 20.7)",6.0,0.7304582210242587,0.5390835579514824,0.6347708894878705,0.633423180592992
196,TX,Bexar,48029171402,20.0,"(18.0, 22.3)",7.2,0.7924528301886793,0.7345013477088949,0.7634770889487871,0.7735849056603774
197,TX,Bexar,48029171501,25.5,"(23.0, 28.3)",9.9,0.9703504043126685,0.9649595687331537,0.9676549865229112,0.967654986522911
198,TX,Bexar,48029171502,23.5,"(21.1, 25.9)",8.9,0.9380053908355795,0.9380053908355795,0.9380053908355795,0.9380053908355795
199,TX,Bexar,48029171601,20.2,"(18.1, 22.6)",7.1,0.807277628032345,0.7102425876010782,0.7587601078167117,0.7654986522911051
200,TX,Bexar,48029171602,18.5,"(16.6, 20.5)",6.4,0.7304582210242587,0.601078167115903,0.6657681940700808,0.6657681940700808
201,TX,Bexar,48029171700,17.5,"(15.4, 19.6)",6.7,0.6765498652291105,0.6361185983827493,0.65633423180593,0.6576819407008087
202,TX,Bexar,48029171801,17.2,"(15.2, 19.4)",6.5,0.6590296495956873,0.6145552560646901,0.6367924528301887,0.6415094339622641
203,TX,Bexar,48029171802,19.3,"(17.2, 21.5)",7.3,0.7695417789757413,0.7493261455525606,0.7594339622641509,0.7681940700808625
204,TX,Bexar,48029171903,17.0,"(15.1, 19.0)",6.4,0.6455525606469003,0.601078167115903,0.6233153638814016,0.6212938005390836
205,TX,Bexar,48029171912,11.6,"(10.2, 13.2)",4.0,0.284366576819407,0.16307277628032346,0.22371967654986524,0.2196765498652291
206,TX,Bexar,48029171913,13.5,"(11.9, 15.2)",4.9,0.47035040431266845,0.330188679245283,0.4002695417789757,0.39892183288409705
207,TX,Bexar,48029171914,14.7,"(13.0, 16.6)",5.4,0.545822102425876,0.4393530997304582,0.4925876010781671,0.5053908355795148
208,TX,Bexar,48029171915,18.0,"(15.8, 20.2)",7.2,0.7035040431266847,0.7345013477088949,0.7190026954177897,0.7264150943396226
209,TX,Bexar,48029171916,11.1,"( 9.8, 12.5)",3.7,0.22911051212938005,0.09703504043126684,0.16307277628032346,0.15363881401617252
210,TX,Bexar,48029171917,12.1,"(10.6, 13.7)",4.1,0.3463611859838275,0.1940700808625337,0.27021563342318056,0.2749326145552561
211,TX,Bexar,48029171918,10.4,"( 9.1, 11.8)",3.7,0.15633423180592992,0.09703504043126684,0.12668463611859837,0.1105121293800539
