TractFIPS,final_income_mobility_composite,final_health_composite,income_mobility_pct,health_pct
48453002403,0.4028268551236749,0.6453287197231834,40.282685512367486,64.53287197231833
48453002407,0.568904593639576,0.4048442906574394,56.8904593639576,40.48442906574394
48453002409,0.7561837455830389,0.4394463667820069,75.61837455830388,43.94463667820069
48453002410,0.0989399293286219,0.7837370242214533,9.89399293286219,78.37370242214533
48453002411,0.1484098939929328,0.9550173010380624,14.840989399293282,95.50173010380624
48453002412,0.6148409893992933,0.8269896193771626,61.48409893992933,82.69896193771626
48453002413,0.0353356890459364,0.8650519031141869,3.53356890459364,86.50519031141869
48453002419,0.0459363957597173,0.6782006920415224,4.59363957597173,67.82006920415225
48453002422,0.381625441696113,0.4740484429065744,38.1625441696113,47.40484429065744
48453002423,0.7385159010600707,0.4844290657439446,73.85159010600707,48.44290657439446
48453002424,0.0706713780918728,0.8114186851211073,7.06713780918728,81.14186851211073
48453002430,0.3957597173144876,0.6591695501730104,39.57597173144876,65.91695501730104
48453002432,0.911660777385159,0.3806228373702422,91.16607773851591,38.062283737024224
48453002434,0.3604240282685512,0.986159169550173,36.04240282685512,98.6159169550173
48453002436,0.2791519434628975,0.9411764705882352,27.915194346289752,94.11764705882352
48453002437,0.5971731448763251,0.2474048442906574,59.717314487632514,24.74048442906574
48453002438,0.6466431095406361,0.2041522491349481,64.66431095406361,20.415224913494807
48453002439,0.4911660777385159,0.6816608996539792,49.11660777385159,68.16608996539793
48453002440,0.5123674911660777,0.5640138408304498,51.23674911660777,56.40138408304498
48453002441,0.1978798586572438,0.4878892733564013,19.78798586572438,48.78892733564013
48453002442,0.4204946996466431,0.8200692041522492,42.04946996466431,82.00692041522491
48453002443,0.3144876325088339,0.0484429065743944,31.44876325088339,4.84429065743944
48453002444,0.1519434628975265,0.610726643598616,15.19434628975265,61.0726643598616
48453002445,0.5512367491166078,0.3425605536332179,55.12367491166078,34.25605536332179
48453002446,0.6219081272084805,0.972318339100346,62.19081272084806,97.23183391003461
48453002447,0.6395759717314488,0.7370242214532872,63.957597173144876,73.70242214532871
48453002448,0.431095406360424,0.2698961937716263,43.1095406360424,26.989619377162633
48453002449,0.4240282685512367,0.7439446366782007,42.40282685512367,74.39446366782006
48453002450,0.6749116607773852,0.8685121107266436,67.49116607773851,86.85121107266436
48453002451,0.3462897526501767,0.0968858131487889,34.62897526501767,9.68858131487889
48453002452,0.4381625441696113,0.7508650519031141,43.81625441696113,75.08650519031141
48453002453,0.4664310954063604,0.6280276816608996,46.64310954063604,62.80276816608996
48453002500,0.6325088339222615,0.5017301038062284,63.25088339222616,50.17301038062284
48453030000,0.7950530035335689,0.6522491349480969,79.50530035335689,65.22491349480968
48453030100,0.823321554770318,0.4498269896193771,82.3321554770318,44.982698961937714
48453030200,0.0954063604240282,0.5899653979238755,9.54063604240282,58.99653979238755
48453030300,0.519434628975265,0.8529411764705882,51.9434628975265,85.29411764705883
48453030400,0.4558303886925795,0.3425605536332179,45.583038869257955,34.25605536332179
48453030500,0.7208480565371025,0.3425605536332179,72.08480565371025,34.25605536332179
48453030600,0.4522968197879858,0.4394463667820069,45.22968197879858,43.94463667820069
48453030700,0.9646643109540636,0.698961937716263,96.46643109540636,69.8961937716263
48453030800,0.1872791519434629,0.1972318339100346,18.727915194346288,19.72318339100346
48453030900,0.392226148409894,0.6851211072664359,39.2226148409894,68.5121107266436
48453031000,0.5265017667844523,0.2906574394463668,52.65017667844523,29.06574394463668
48453031100,0.7632508833922261,0.8996539792387543,76.32508833922262,89.96539792387543
48453031200,0.9328621908127208,0.596885813148789,93.28621908127208,59.688581314878896
48453031300,0.5441696113074205,0.4048442906574394,54.416961130742045,40.48442906574394
48453031400,0.2579505300353357,0.8961937716262975,25.795053003533567,89.61937716262976
48453031500,0.8197879858657244,0.7335640138408305,81.97879858657244,73.35640138408304
48453031600,0.4416961130742049,0.7681660899653979,44.16961130742049,76.8166089965398
48453031700,0.4770318021201413,0.6937716262975778,47.70318021201413,69.37716262975778
48453031800,0.7243816254416962,0.8062283737024222,72.43816254416961,80.62283737024222
48453031900,0.833922261484099,0.3269896193771626,83.3922261484099,32.698961937716255
48453032000,0.254416961130742,0.3529411764705882,25.4416961130742,35.29411764705882
48453032100,0.5901060070671378,0.1401384083044982,59.01060070671378,14.01384083044982
48453032200,0.4982332155477031,0.7231833910034602,49.82332155477031,72.31833910034602
48453032300,0.0812720848056537,0.0657439446366782,8.12720848056537,6.5743944636678195
48453032400,0.2968197879858657,0.0207612456747404,29.681978798586574,2.07612456747404
48453032500,0.1908127208480565,0.5190311418685121,19.08127208480565,51.903114186851205
48453032600,0.9823321554770318,0.5778546712802768,98.23321554770318,57.785467128027676
48453032700,0.6996466431095406,0.4152249134948096,69.96466431095406,41.52249134948096
48453032800,0.6289752650176679,0.754325259515571,62.89752650176679,75.4325259515571
48453032900,0.8551236749116607,0.4256055363321799,85.51236749116607,42.56055363321799
48453033000,0.6819787985865724,0.5449826989619377,68.19787985865725,54.498269896193776
48453033100,0.8692579505300353,0.8408304498269896,86.92579505300353,84.08304498269896
48453033200,0.8091872791519434,0.4913494809688581,80.91872791519434,49.13494809688581
48453033300,0.8798586572438163,0.4671280276816609,87.98586572438163,46.71280276816609
48453033400,0.4452296819787986,0.6643598615916955,44.522968197879855,66.43598615916954
48453033500,0.7526501766784452,0.3200692041522491,75.26501766784452,32.00692041522491
48453033600,0.9469964664310954,0.7993079584775087,94.69964664310953,79.93079584775087
48453033700,0.7809187279151943,0.740484429065744,78.09187279151944,74.0484429065744
48453033800,0.8657243816254417,0.6349480968858131,86.57243816254417,63.49480968858131
48453033900,0.7455830388692579,0.4775086505190311,74.55830388692578,47.750865051903105
48453034000,0.8445229681978799,0.3598615916955017,84.45229681978799,35.98615916955017
48453034100,0.2756183745583039,0.1349480968858131,27.56183745583039,13.494809688581311
48453034200,0.3992932862190813,0.0588235294117647,39.92932862190813,5.88235294117647
48453034300,0.9752650176678446,0.5051903114186851,97.52650176678446,50.51903114186851
48453034400,0.2897526501766784,0.2214532871972318,28.97526501766784,22.14532871972318
48453034500,0.950530035335689,0.7647058823529411,95.0530035335689,76.47058823529412
48453034600,0.1802120141342756,0.1453287197231834,18.02120141342756,14.53287197231834
48453034700,0.8869257950530035,0.4152249134948096,88.69257950530034,41.52249134948096
48453034800,0.9187279151943464,0.2768166089965398,91.87279151943464,27.68166089965398
48453034900,0.872791519434629,0.1903114186851211,87.27915194346289,19.031141868512112
48453035000,0.4805653710247349,0.5294117647058824,48.05653710247349,52.94117647058824
48453035100,0.773851590106007,0.6678200692041523,77.3851590106007,66.78200692041523
48453035200,0.8939929328621908,0.7889273356401384,89.39929328621908,78.89273356401384
48453035300,0.7173144876325088,0.9100346020761244,71.73144876325088,91.00346020761243
48453035400,,0.4809688581314879,,48.09688581314879
48453035500,0.96113074204947,0.2283737024221453,96.113074204947,22.83737024221453
48453035600,0.3851590106007067,0.8304498269896193,38.51590106007067,83.04498269896193
48453035700,0.9893992932862192,0.4463667820069204,98.93992932862193,44.636678200692046
48453035800,0.5229681978798587,0.4982698961937716,52.29681978798587,49.82698961937716
48453035900,0.8374558303886925,0.8529411764705882,83.74558303886926,85.29411764705883
48453036000,,0.726643598615917,,72.66435986159169
48453036100,0.9964664310954064,0.2612456747404844,99.64664310954065,26.124567474048437
48453036200,0.9151943462897526,0.3979238754325259,91.51943462897526,39.79238754325259
48453036300,0.5653710247349824,0.9948096885813148,56.53710247349824,99.48096885813148
48453036400,0.696113074204947,0.8442906574394463,69.6113074204947,84.42906574394463
48453036500,0.8303886925795053,0.2768166089965398,83.03886925795054,27.68166089965398
48453036600,0.9434628975265018,0.596885813148789,94.34628975265018,59.688581314878896
48453036700,0.9929328621908128,0.2474048442906574,99.29328621908128,24.74048442906574
48453036800,0.9858657243816256,0.3910034602076124,98.58657243816256,39.100346020761236
48453036900,0.9363957597173144,0.8754325259515571,93.63957597173143,87.5432525951557
48453037000,0.5017667844522968,0.5259515570934256,50.17667844522968,52.595155709342556
48453037100,0.9717314487632508,0.7785467128027682,97.17314487632508,77.85467128027682
48453037200,0.901060070671378,0.3269896193771626,90.10600706713781,32.698961937716255
48453037300,0.734982332155477,0.9342560553633218,73.4982332155477,93.42560553633218
48453037400,0.7597173144876325,0.916955017301038,75.97173144876325,91.6955017301038
48453037500,0.7102473498233216,0.8858131487889274,71.02473498233216,88.58131487889274
48453037600,0.6678445229681979,0.9377162629757786,66.78445229681978,93.77162629757785
48453040000,0.07773851590106,0.7837370242214533,7.773851590106,78.37370242214533
48453040100,0.1731448763250883,0.9584775086505192,17.31448763250883,95.84775086505192
48453040200,0.1766784452296819,0.9515570934256056,17.66784452296819,95.15570934256056
48453040300,0.0494699646643109,0.8339100346020761,4.946996466431091,83.39100346020761
48453040400,0.2614840989399293,0.4532871972318339,26.14840989399293,45.32871972318339
